3884,0.253026,0.253026
3885,0.282635,0.282635
3886,0.310021,0.310021
3887,0.335014,0.335014
3888,0.35748,0.35748
3889,0.377315,0.377315
3890,0.394453,0.394453
3891,0.408863,0.408863
3892,0.420547,0.420547
3893,0.42954,0.42954
3894,0.435913,0.435913
3895,0.439763,0.439763
3896,0.441216,0.441216
3897,0.440419,0.440419
3898,0.437545,0.437545
3899,0.432788,0.432788
3900,0.426353,0.426353
3901,0.418452,0.418452
3902,0.409307,0.409307
3903,0.399139,0.399139
3904,0.388168,0.388168
3905,0.376609,0.376609
3906,0.364667,0.364667
3907,0.352537,0.352537
3908,0.340398,0.340398
3909,0.32841,0.32841
3910,0.316717,0.316717
3911,0.305439,0.305439
3912,0.294676,0.294676
3913,0.284505,0.284505
3914,0.274981,0.274981
3915,0.266136,0.266136
3916,0.257981,0.257981
3917,0.250508,0.250508
3918,0.243688,0.243688
3919,0.237478,0.237478
3920,0.23182,0.23182
3921,0.226643,0.226643
3922,0.221869,0.221869
3923,0.21741,0.21741
3924,0.213178,0.213178
3925,0.209082,0.209082
3926,0.20503,0.20503
3927,0.200938,0.200938
3928,0.196725,0.196725
3929,0.192322,0.192322
3930,0.187665,0.187665
3931,0.182705,0.182705
3932,0.177403,0.177403
3933,0.171735,0.171735
3934,0.165688,0.165688
3935,0.159264,0.159264
3936,0.152476,0.152476
3937,0.14535,0.14535
3938,0.137923,0.137923
3939,0.130242,0.130242
3940,0.122362,0.122362
3941,0.114343,0.114343
3942,0.106251,0.106251
3943,0.0981552,0.0981552
3944,0.0901231,0.0901231
3945,0.0822223,0.0822223
3946,0.0745168,0.0745168
3947,0.0670652,0.0670652
3948,0.0599196,0.0599196
3949,0.0531236,0.0531236
3950,0.0467118,0.0467118
3951,0.0407094,0.0407094
3952,0.0351277,0.0351277
3953,0.0299682,0.0299682
3954,0.0252209,0.0252209
3955,0.0208648,0.0208648
3956,0.0168683,0.0168683
3957,0.0131901,0.0131901
3958,0.00978036,0.00978036
3959,0.00658214,0.00658214
3960,0.00353277,0.00353277
3961,0.000565504,0.000565504
3962,-0.00238853,-0.00238853
3963,-0.00539851,-0.00539851
3964,-0.00853213,-0.00853213
3965,-0.0118539,-0.0118539
3966,-0.0154231,-0.0154231
3967,-0.0192925,-0.0192925
3968,-0.0235068,-0.0235068
3969,-0.0281013,-0.0281013
3970,-0.0331012,-0.0331012
3971,-0.0385208,-0.0385208
3972,-0.044363,-0.044363
3973,-0.0506193,-0.0506193
3974,-0.0572701,-0.0572701
3975,-0.0642852,-0.0642852
3976,-0.0716243,-0.0716243
3977,-0.079239,-0.079239
3978,-0.0870727,-0.0870727
3979,-0.0950628,-0.0950628
3980,-0.103143,-0.103143
3981,-0.111245,-0.111245
3982,-0.1193,-0.1193
3983,-0.127241,-0.127241
3984,-0.135005,-0.135005
3985,-0.142535,-0.142535
3986,-0.149781,-0.149781
3987,-0.156703,-0.156703
3988,-0.163269,-0.163269
3989,-0.169461,-0.169461
3990,-0.175274,-0.175274
3991,-0.180713,-0.180713
3992,-0.1858,-0.1858
3993,-0.190568,-0.190568
3994,-0.195062,-0.195062
3995,-0.19934,-0.19934
3996,-0.20347,-0.20347
3997,-0.207527,-0.207527
3998,-0.211597,-0.211597
3999,-0.215767,-0.215767
4000,-0.220128,-0.220128
4001,-0.22477,-0.22477
4002,-0.229781,-0.229781
4003,-0.235244,-0.235244
4004,-0.241234,-0.241234
4005,-0.247814,-0.247814
4006,-0.255033,-0.255033
4007,-0.262925,-0.262925
4008,-0.271506,-0.271506
4009,-0.280772,-0.280772
4010,-0.290701,-0.290701
4011,-0.301245,-0.301245
4012,-0.312337,-0.312337
4013,-0.323885,-0.323885
4014,-0.335775,-0.335775
4015,-0.347875,-0.347875
4016,-0.360029,-0.360029
4017,-0.372064,-0.372064
4018,-0.383793,-0.383793
4019,-0.395014,-0.395014
4020,-0.405515,-0.405515
4021,-0.415077,-0.415077
4022,-0.423479,-0.423479
4023,-0.4305,-0.4305
4024,-0.435923,-0.435923
4025,-0.439539,-0.439539
4026,-0.441154,-0.441154
4027,-0.440588,-0.440588
4028,-0.437682,-0.437682
4029,-0.432298,-0.432298
4030,-0.424328,-0.424328
4031,-0.41368,-0.41368
4032,-0.400316,-0.400316
4033,-0.38422,-0.38422
4034,-0.365411,-0.365411
4035,-0.343941,-0.343941
4036,-0.319901,-0.319901
4037,-0.293412,-0.293412
4038,-0.264631,-0.264631
4039,-0.233747,-0.233747
4040,-0.200975,-0.200975
4041,-0.166561,-0.166561
4042,-0.130771,-0.130771
4043,-0.093892,-0.093892
4044,-0.056226,-0.056226
4045,-0.0180869,-0.0180869
4046,0.0202047,0.0202047
4047,0.0583262,0.0583262
4048,0.0959574,0.0959574
4049,0.132785,0.132785
4050,0.168508,0.168508
4051,0.20284,0.20284
4052,0.235515,0.235515
4053,0.266291,0.266291
4054,0.294952,0.294952
4055,0.321312,0.321312
4056,0.345215,0.345215
4057,0.366537,0.366537
4058,0.385189,0.385189
4059,0.401125,0.401125
4060,0.414329,0.414329
4061,0.424818,0.424818
4062,0.432645,0.432645
4063,0.437891,0.437891
4064,0.440667,0.440667
4065,0.44111,0.44111
4066,0.439382,0.439382
4067,0.435662,0.435662
4068,0.430147,0.430147
4069,0.423046,0.423046
4070,0.414575,0.414575
4071,0.404956,0.404956
4072,0.39441,0.39441
4073,0.383156,0.383156
4074,0.371406,0.371406
4075,0.359359,0.359359
4076,0.347203,0.347203
4077,0.335111,0.335111
4078,0.323235,0.323235
4079,0.311709,0.311709
4080,0.300645,0.300645
4081,0.290132,0.290132
4082,0.280238,0.280238
4083,0.271008,0.271008
4084,0.262467,0.262467
4085,0.254616,0.254616
4086,0.247435,0.247435
4087,0.240891,0.240891
4088,0.234933,0.234933
4089,0.229496,0.229496
4090,0.224507,0.224507
4091,0.219882,0.219882
4092,0.215533,0.215533
4093,0.211371,0.211371
4094,0.207304,0.207304
4095,0.203244,0.203244
4096,0.199108,0.199108
4097,0.19482,0.19482
4098,0.190312,0.190312
4099,0.185528,0.185528
4100,0.180423,0.180423
4101,0.174963,0.174963
4102,0.16913,0.16913
4103,0.162917,0.162917
4104,0.156331,0.156331
4105,0.149391,0.149391
4106,0.142128,0.142128
4107,0.134584,0.134584
4108,0.126808,0.126808
4109,0.118859,0.118859
4110,0.110799,0.110799
4111,0.102696,0.102696
4112,0.0946195,0.0946195
4113,0.0866369,0.0866369
4114,0.0788146,0.0788146
4115,0.0712143,0.0712143
4116,0.063892,0.063892
4117,0.0568961,0.0568961
4118,0.0502662,0.0502662
4119,0.0440322,0.0440322
4120,0.0382129,0.0382129
4121,0.0328164,0.0328164
4122,0.027839,0.027839
4123,0.0232658,0.0232658
4124,0.0190713,0.0190713
4125,0.0152194,0.0152194
4126,0.0116651,0.0116651
4127,0.00835519,0.00835519
4128,0.00523007,0.00523007
4129,0.00222506,0.00222506
4130,-0.000727723,-0.000727723
4131,-0.00369749,-0.00369749
4132,-0.00675306,-0.00675306
4133,-0.00996091,-0.00996091
4134,-0.0133835,-0.0133835
4135,-0.0170776,-0.0170776
4136,-0.0210924,-0.0210924
4137,-0.0254694,-0.0254694
4138,-0.0302402,-0.0302402
4139,-0.0354242,-0.0354242
4140,-0.0410306,-0.0410306
4141,-0.0470574,-0.0470574
4142,-0.0534908,-0.0534908
4143,-0.0603066,-0.0603066
4144,-0.0674699,-0.0674699
4145,-0.0749364,-0.0749364
4146,-0.0826539,-0.0826539
4147,-0.0905634,-0.0905634
4148,-0.0986006,-0.0986006
4149,-0.106698,-0.106698
4150,-0.114787,-0.114787
4151,-0.1228,-0.1228
4152,-0.130671,-0.130671
4153,-0.13834,-0.13834
4154,-0.145751,-0.145751
4155,-0.15286,-0.15286
4156,-0.159629,-0.159629
4157,-0.166033,-0.166033
4158,-0.172059,-0.172059
4159,-0.177707,-0.177707
4160,-0.182989,-0.182989
4161,-0.187931,-0.187931
4162,-0.192572,-0.192572
4163,-0.196963,-0.196963
4164,-0.201167,-0.201167
4165,-0.205254,-0.205254
4166,-0.209306,-0.209306
4167,-0.213408,-0.213408
4168,-0.217651,-0.217651
4169,-0.222125,-0.222125
4170,-0.22692,-0.22692
4171,-0.232122,-0.232122
4172,-0.237809,-0.237809
4173,-0.244051,-0.244051
4174,-0.250905,-0.250905
4175,-0.258415,-0.258415
4176,-0.266608,-0.266608
4177,-0.27549,-0.27549
4178,-0.285051,-0.285051
4179,-0.295255,-0.295255
4180,-0.306049,-0.306049
4181,-0.317352,-0.317352
4182,-0.329066,-0.329066
4183,-0.341066,-0.341066
4184,-0.35321,-0.35321
4185,-0.365335,-0.365335
4186,-0.377261,-0.377261
4187,-0.388795,-0.388795
4188,-0.399729,-0.399729
4189,-0.409848,-0.409848
4190,-0.418933,-0.418933
4191,-0.426755,-0.426755
4192,-0.433098,-0.433098
4193,-0.43775,-0.43775
4194,-0.440507,-0.440507
4195,-0.44118,-0.44118
4196,-0.439598,-0.439598
4197,-0.435613,-0.435613
4198,-0.429099,-0.429099
4199,-0.419959,-0.419959
4200,-0.408127,-0.408127
4201,-0.393568,-0.393568
4202,-0.376281,-0.376281
4203,-0.3563,-0.3563
4204,-0.333694,-0.333694
4205,-0.308566,-0.308566
4206,-0.281054,-0.281054
4207,-0.251329,-0.251329
4208,-0.219591,-0.219591
4209,-0.186069,-0.186069
4210,-0.151018,-0.151018
4211,-0.114715,-0.114715
4212,-0.0774518,-0.0774518
4213,-0.0395378,-0.0395378
4214,-0.00128996,-0.00128996
4215,0.0369698,0.0369698
4216,0.0749191,0.0749191
4217,0.112239,0.112239
4218,0.148618,0.148618
4219,0.183763,0.183763
4220,0.217396,0.217396
4221,0.249262,0.249262
4222,0.279129,0.279129
4223,0.306794,0.306794
4224,0.332086,0.332086
4225,0.354864,0.354864
4226,0.375022,0.375022
4227,0.39249,0.39249
4228,0.407231,0.407231
4229,0.419244,0.419244
4230,0.428561,0.428561
4231,0.435247,0.435247
4232,0.439398,0.439398
4233,0.441135,0.441135
4234,0.440608,0.440608
4235,0.437985,0.437985
4236,0.433455,0.433455
4237,0.42722,0.42722
4238,0.419491,0.419491
4239,0.41049,0.41049
4240,0.400437,0.400437
4241,0.389553,0.389553
4242,0.378055,0.378055
4243,0.366149,0.366149
4244,0.35403,0.35403
4245,0.341881,0.341881
4246,0.329865,0.329865
4247,0.318128,0.318128
4248,0.306794,0.306794
4249,0.295963,0.295963
4250,0.285717,0.285717
4251,0.276112,0.276112
4252,0.267184,0.267184
4253,0.258946,0.258946
4254,0.251391,0.251391
4255,0.244494,0.244494
4256,0.238213,0.238213
4257,0.23249,0.23249
4258,0.227259,0.227259
4259,0.222439,0.222439
4260,0.217946,0.217946
4261,0.21369,0.21369
4262,0.209581,0.209581
4263,0.205527,0.205527
4264,0.201444,0.201444
4265,0.197251,0.197251
4266,0.192875,0.192875
4267,0.188253,0.188253
4268,0.183334,0.183334
4269,0.178077,0.178077
4270,0.172456,0.172456
4271,0.166455,0.166455
4272,0.160076,0.160076
4273,0.15333,0.15333
4274,0.146243,0.146243
4275,0.13885,0.13885
4276,0.131197,0.131197
4277,0.123338,0.123338
4278,0.115332,0.115332
4279,0.107246,0.107246
4280,0.0991467,0.0991467
4281,0.0911034,0.0911034
4282,0.0831834,0.0831834
4283,0.0754514,0.0754514
4284,0.0679664,0.0679664
4285,0.0607816,0.0607816
4286,0.0539416,0.0539416
4287,0.0474818,0.0474818
4288,0.0414276,0.0414276
4289,0.0357929,0.0357929
4290,0.0305808,0.0305808
4291,0.0257828,0.0257828
4292,0.0213792,0.0213792
4293,0.0173397,0.0173397
4294,0.0136244,0.0136244
4295,0.0101844,0.0101844
4296,0.00696361,0.00696361
4297,0.00390003,0.00390003
4298,0.000927224,0.000927224
4299,-0.00202404,-0.00202404
4300,-0.005023,-0.005023
4301,-0.00813767,-0.00813767
4302,-0.011433,-0.011433
4303,-0.0149691,-0.0149691
4304,-0.0187994,-0.0187994
4305,-0.0229698,-0.0229698
4306,-0.0275166,-0.0275166
4307,-0.0324665,-0.0324665
4308,-0.0378348,-0.0378348
4309,-0.0436259,-0.0436259
4310,-0.0498328,-0.0498328
4311,-0.056437,-0.056437
4312,-0.0634095,-0.0634095
4313,-0.0707112,-0.0707112
4314,-0.0782944,-0.0782944
4315,-0.0861034,-0.0861034
4316,-0.094077,-0.094077
4317,-0.102149,-0.102149
4318,-0.110252,-0.110252
4319,-0.118316,-0.118316
4320,-0.126275,-0.126275
4321,-0.134065,-0.134065
4322,-0.141628,-0.141628
4323,-0.148913,-0.148913
4324,-0.155876,-0.155876
4325,-0.162487,-0.162487
4326,-0.168725,-0.168725
4327,-0.174584,-0.174584
4328,-0.180068,-0.180068
4329,-0.185196,-0.185196
4330,-0.19,-0.19
4331,-0.194524,-0.194524
4332,-0.198825,-0.198825
4333,-0.202968,-0.202968
4334,-0.207031,-0.207031
4335,-0.211095,-0.211095
4336,-0.215248,-0.215248
4337,-0.219581,-0.219581
4338,-0.224185,-0.224185
4339,-0.229148,-0.229148
4340,-0.234553,-0.234553
4341,-0.240475,-0.240475
4342,-0.246978,-0.246978
4343,-0.254115,-0.254115
4344,-0.261922,-0.261922
4345,-0.270416,-0.270416
4346,-0.279598,-0.279598
4347,-0.289446,-0.289446
4348,-0.299917,-0.299917
4349,-0.310945,-0.310945
4350,-0.322442,-0.322442
4351,-0.3343,-0.3343
4352,-0.346383,-0.346383
4353,-0.358541,-0.358541
4354,-0.370602,-0.370602
4355,-0.38238,-0.38238
4356,-0.393674,-0.393674
4357,-0.404274,-0.404274
4358,-0.413962,-0.413962
4359,-0.422517,-0.422517
4360,-0.429717,-0.429717
4361,-0.435344,-0.435344
4362,-0.439189,-0.439189
4363,-0.441056,-0.441056
4364,-0.440762,-0.440762
4365,-0.438145,-0.438145
4366,-0.433068,-0.433068
4367,-0.425415,-0.425415
4368,-0.415104,-0.415104
4369,-0.402082,-0.402082
4370,-0.386328,-0.386328
4371,-0.367856,-0.367856
4372,-0.346716,-0.346716
4373,-0.322991,-0.322991
4374,-0.296801,-0.296801
4375,-0.268296,-0.268296
4376,-0.237662,-0.237662
4377,-0.20511,-0.20511
4378,-0.170878,-0.170878
4379,-0.135238,-0.135238
4380,-0.0984721,-0.0984721
4381,-0.0608827,-0.0608827
4382,-0.0227822,-0.0227822
4383,0.0155094,0.0155094
4384,0.0536695,0.0536695
4385,0.0913773,0.0913773
4386,0.128319,0.128319
4387,0.164191,0.164191
4388,0.198705,0.198705
4389,0.231593,0.231593
4390,0.26261,0.26261
4391,0.291536,0.291536
4392,0.318182,0.318182
4393,0.342389,0.342389
4394,0.364032,0.364032
4395,0.383021,0.383021
4396,0.399298,0.399298
4397,0.412844,0.412844
4398,0.423672,0.423672
4399,0.431828,0.431828
4400,0.437391,0.437391
4401,0.440469,0.440469
4402,0.441195,0.441195
4403,0.439727,0.439727
4404,0.436241,0.436241
4405,0.43093,0.43093
4406,0.424008,0.424008
4407,0.415689,0.415689
4408,0.406196,0.406196
4409,0.39575,0.39575
4410,0.38457,0.38457
4411,0.372868,0.372868
4412,0.360846,0.360846
4413,0.348695,0.348695
4414,0.336586,0.336586
4415,0.324677,0.324677
4416,0.313103,0.313103
4417,0.301978,0.301978
4418,0.291395,0.291395
4419,0.281424,0.281424
4420,0.272112,0.272112
4421,0.263485,0.263485
4422,0.255548,0.255548
4423,0.248285,0.248285
4424,0.241664,0.241664
4425,0.235635,0.235635
4426,0.230137,0.230137
4427,0.225096,0.225096
4428,0.220431,0.220431
4429,0.216053,0.216053
4430,0.211874,0.211874
4431,0.207801,0.207801
4432,0.203745,0.203745
4433,0.199623,0.199623
4434,0.195358,0.195358
4435,0.190881,0.190881
4436,0.186133,0.186133
4437,0.181069,0.181069
4438,0.175653,0.175653
4439,0.169866,0.169866
4440,0.163699,0.163699
4441,0.157157,0.157157
4442,0.150259,0.150259
4443,0.143034,0.143034
4444,0.135521,0.135521
4445,0.127771,0.127771
4446,0.11984,0.11984
4447,0.111791,0.111791
4448,0.103691,0.103691
4449,0.0956073,0.0956073
4450,0.0876097,0.0876097
4451,0.0797641,0.0797641
4452,0.0721329,0.0721329
4453,0.0647729,0.0647729
4454,0.0577336,0.0577336
4455,0.0510559,0.0510559
4456,0.0447708,0.0447708
4457,0.0388989,0.0388989
4458,0.0334511,0.0334511
4459,0.0284236,0.0284236
4460,0.0238029,0.0238029
4461,0.0195644,0.0195644
4462,0.0156734,0.0156734
4463,0.012086,0.012086
4464,0.00874965,0.00874965
4465,0.00560556,0.00560556
4466,0.00258955,0.00258955
4467,-0.000365988,-0.000365988
4468,-0.00333024,-0.00333024
4469,-0.0063721,-0.0063721
4470,-0.00955844,-0.00955844
4471,-0.0129523,-0.0129523
4472,-0.0166111,-0.0166111
4473,-0.0205852,-0.0205852
4474,-0.0249163,-0.0249163
4475,-0.0296368,-0.0296368
4476,-0.0347684,-0.0347684
4477,-0.0403218,-0.0403218
4478,-0.0462964,-0.0462964
4479,-0.0526801,-0.0526801
4480,-0.0594498,-0.0594498
4481,-0.0665719,-0.0665719
4482,-0.0740036,-0.0740036
4483,-0.0816933,-0.0816933
4484,-0.0895831,-0.0895831
4485,-0.0976091,-0.0976091
4486,-0.105704,-0.105704
4487,-0.113798,-0.113798
4488,-0.121824,-0.121824
4489,-0.129716,-0.129716
4490,-0.137412,-0.137412
4491,-0.144858,-0.144858
4492,-0.152005,-0.152005
4493,-0.158817,-0.158817
4494,-0.165266,-0.165266
4495,-0.171339,-0.171339
4496,-0.177032,-0.177032
4497,-0.182357,-0.182357
4498,-0.187339,-0.187339
4499,-0.192015,-0.192015
4500,-0.196434,-0.196434
4501,-0.200657,-0.200657
4502,-0.204756,-0.204756
4503,-0.208808,-0.208808
4504,-0.2129,-0.2129
4505,-0.21712,-0.21712
4506,-0.22156,-0.22156
4507,-0.22631,-0.22631
4508,-0.231456,-0.231456
4509,-0.237077,-0.237077
4510,-0.243246,-0.243246
4511,-0.250022,-0.250022
4512,-0.257451,-0.257451
4513,-0.26556,-0.26556
4514,-0.274359,-0.274359
4515,-0.283839,-0.283839
4516,-0.293968,-0.293968
4517,-0.304694,-0.304694
4518,-0.315941,-0.315941
4519,-0.32761,-0.32761
4520,-0.339583,-0.339583
4521,-0.351717,-0.351717
4522,-0.363853,-0.363853
4523,-0.375813,-0.375813
4524,-0.387403,-0.387403
4525,-0.398419,-0.398419
4526,-0.408647,-0.408647
4527,-0.417866,-0.417866
4528,-0.425855,-0.425855
4529,-0.432394,-0.432394
4530,-0.437267,-0.437267
4531,-0.440271,-0.440271
4532,-0.441215,-0.441215
4533,-0.439925,-0.439925
4534,-0.436248,-0.436248
4535,-0.430057,-0.430057
4536,-0.421252,-0.421252
4537,-0.40976,-0.40976
4538,-0.395532,-0.395532
4539,-0.378574,-0.378574
4540,-0.358916,-0.358916
4541,-0.336623,-0.336623
4542,-0.311793,-0.311793
4543,-0.284561,-0.284561
4544,-0.255093,-0.255093
4545,-0.223587,-0.223587
4546,-0.190268,-0.190268
4547,-0.155389,-0.155389
4548,-0.119223,-0.119223
4549,-0.0820616,-0.0820616
4550,-0.0442116,-0.0442116
4551,-0.00598956,-0.00598956
4552,0.032283,0.032283
4553,0.0702837,0.0702837
4554,0.107694,0.107694
4555,0.144204,0.144204
4556,0.179517,0.179517
4557,0.213352,0.213352
4558,0.245452,0.245452
4559,0.27558,0.27558
4560,0.303532,0.303532
4561,0.32913,0.32913
4562,0.35223,0.35223
4563,0.372722,0.372722
4564,0.390526,0.390526
4565,0.405598,0.405598
4566,0.41794,0.41794
4567,0.427581,0.427581
4568,0.434581,0.434581
4569,0.439032,0.439032
4570,0.441055,0.441055
4571,0.440793,0.440793
4572,0.438414,0.438414
4573,0.434105,0.434105
4574,0.428065,0.428065
4575,0.420507,0.420507
4576,0.411649,0.411649
4577,0.401713,0.401713
4578,0.390921,0.390921
4579,0.379487,0.379487
4580,0.367622,0.367622
4581,0.355521,0.355521
4582,0.343368,0.343368
4583,0.331329,0.331329
4584,0.31955,0.31955
4585,0.308159,0.308159
4586,0.297261,0.297261
4587,0.286938,0.286938
4588,0.27725,0.27725
4589,0.268236,0.268236
4590,0.259912,0.259912
4591,0.252274,0.252274
4592,0.245299,0.245299
4593,0.238947,0.238947
4594,0.233161,0.233161
4595,0.227874,0.227874
4596,0.22301,0.22301
4597,0.218482,0.218482
4598,0.214202,0.214202
4599,0.21008,0.21008
4600,0.206024,0.206024
4601,0.201949,0.201949
4602,0.197773,0.197773
4603,0.193422,0.193422
4604,0.188833,0.188833
4605,0.183952,0.183952
4606,0.178737,0.178737
4607,0.173161,0.173161
4608,0.167208,0.167208
4609,0.160875,0.160875
4610,0.154175,0.154175
4611,0.147129,0.147129
4612,0.139772,0.139772
4613,0.132149,0.132149
4614,0.124312,0.124312
4615,0.116321,0.116321
4616,0.10824,0.10824
4617,0.100138,0.100138
4618,0.0920836,0.0920836
4619,0.0841446,0.0841446
4620,0.0763859,0.0763859
4621,0.0688677,0.0688677
4622,0.0616437,0.0616437
4623,0.0547596,0.0547596
4624,0.0482521,0.0482521
4625,0.0421477,0.0421477
4626,0.0364617,0.0364617
4627,0.0311987,0.0311987
4628,0.0263512,0.0263512
4629,0.0219011,0.0219011
4630,0.0178192,0.0178192
4631,0.0140666,0.0140666
4632,0.0105957,0.0105957
4633,0.00735089,0.00735089
4634,0.00427088,0.00427088
4635,0.00128976,0.00128976
4636,-0.00166099,-0.00166099
4637,-0.00465061,-0.00465061
4638,-0.00774738,-0.00774738
4639,-0.0110167,-0.0110167
4640,-0.0145195,-0.0145195
4641,-0.0183101,-0.0183101
4642,-0.0224354,-0.0224354
4643,-0.0269332,-0.0269332
4644,-0.0318317,-0.0318317
4645,-0.0371488,-0.0371488
4646,-0.0428889,-0.0428889
4647,-0.0490463,-0.0490463
4648,-0.0556038,-0.0556038
4649,-0.0625338,-0.0625338
4650,-0.0697982,-0.0697982
4651,-0.0773502,-0.0773502
4652,-0.085135,-0.085135
4653,-0.0930921,-0.0930921
4654,-0.101156,-0.101156
4655,-0.109258,-0.109258
4656,-0.117331,-0.117331
4657,-0.125305,-0.125305
4658,-0.133119,-0.133119
4659,-0.140711,-0.140711
4660,-0.148032,-0.148032
4661,-0.155036,-0.155036
4662,-0.161692,-0.161692
4663,-0.167978,-0.167978
4664,-0.173884,-0.173884
4665,-0.179414,-0.179414
4666,-0.184585,-0.184585
4667,-0.189427,-0.189427
4668,-0.193983,-0.193983
4669,-0.198308,-0.198308
4670,-0.202467,-0.202467
4671,-0.206534,-0.206534
4672,-0.210592,-0.210592
4673,-0.214729,-0.214729
4674,-0.219035,-0.219035
4675,-0.223601,-0.223601
4676,-0.228515,-0.228515
4677,-0.233862,-0.233862
4678,-0.239717,-0.239717
4679,-0.246147,-0.246147
4680,-0.253205,-0.253205
4681,-0.260929,-0.260929
4682,-0.26934,-0.26934
4683,-0.278439,-0.278439
4684,-0.288208,-0.288208
4685,-0.298606,-0.298606
4686,-0.30957,-0.30957
4687,-0.321015,-0.321015
4688,-0.332833,-0.332833
4689,-0.344894,-0.344894
4690,-0.357051,-0.357051
4691,-0.369133,-0.369133
4692,-0.380957,-0.380957
4693,-0.392323,-0.392323
4694,-0.403023,-0.403023
4695,-0.412838,-0.412838
4696,-0.421549,-0.421549
4697,-0.428933,-0.428933
4698,-0.434765,-0.434765
4699,-0.438839,-0.438839
4700,-0.440957,-0.440957
4701,-0.440936,-0.440936
4702,-0.438609,-0.438609
4703,-0.433837,-0.433837
4704,-0.426502,-0.426502
4705,-0.416517,-0.416517
4706,-0.403825,-0.403825
4707,-0.388402,-0.388402
4708,-0.370258,-0.370258
4709,-0.349438,-0.349438
4710,-0.326021,-0.326021
4711,-0.300123,-0.300123
4712,-0.271892,-0.271892
4713,-0.241507,-0.241507
4714,-0.209179,-0.209179
4715,-0.175145,-0.175145
4716,-0.139668,-0.139668
4717,-0.103029,-0.103029
4718,-0.065527,-0.065527
4719,-0.0274734,-0.0274734
4720,0.0108124,0.0108124
4721,0.0490079,0.0490079
4722,0.0867919,0.0867919
4723,0.123849,0.123849
4724,0.159873,0.159873
4725,0.19457,0.19457
4726,0.227671,0.227671
4727,0.258929,0.258929
4728,0.288121,0.288121
4729,0.315053,0.315053
4730,0.339564,0.339564
4731,0.361523,0.361523
4732,0.380837,0.380837
4733,0.397445,0.397445
4734,0.411322,0.411322
4735,0.422477,0.422477
4736,0.430954,0.430954
4737,0.436827,0.436827
4738,0.4402,0.4402
4739,0.441205,0.441205
4740,0.439996,0.439996
4741,0.436749,0.436749
4742,0.431657,0.431657
4743,0.424927,0.424927
4744,0.416772,0.416772
4745,0.407415,0.407415
4746,0.397076,0.397076
4747,0.385976,0.385976
4748,0.374327,0.374327
4749,0.362333,0.362333
4750,0.350186,0.350186
4751,0.338062,0.338062
4752,0.32612,0.32612
4753,0.314497,0.314497
4754,0.303312,0.303312
4755,0.292659,0.292659
4756,0.28261,0.28261
4757,0.273216,0.273216
4758,0.264506,0.264506
4759,0.256485,0.256485
4760,0.249142,0.249142
4761,0.242445,0.242445
4762,0.236347,0.236347
4763,0.230788,0.230788
4764,0.225695,0.225695
4765,0.220988,0.220988
